from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,412.5
2,1,3666.690000000097
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,346.39999999999964
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,758.9000000000061
5,5,0.0
