from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,856.3000000007944
2,1,2807.0344129905643
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,209.59999999924375
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,1065.900000000036
5,5,0.0
