from,to,value
1,1,0.0
1,2,5465.5
1,3,600.0
1,4,0.0
1,5,1189.7388088711741
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,344.86119112881806
5,1,0.0
5,2,0.0
5,3,1534.5999999999922
5,4,0.0
5,5,0.0
