from,to,value
1,1,0.0
1,2,4290.0599999999995
1,3,409.60000000000656
1,4,0.0
1,5,857.8999999998756
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,857.8999999998686
5,5,0.0
