from,to,value
1,1,0.0
1,2,0.0
1,3,600.0
1,4,0.0
1,5,3154.0
2,1,1172.27295832061
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,1372.7999999999993
5,4,1781.2000000000007
5,5,0.0
