from,to,value
1,1,0.0
1,2,176.72105179126993
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1754.101366233079
5,1,612.5013662331502
5,2,0.0
5,3,1141.5999999999713
5,4,0.0
5,5,0.0
