from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,1611.2087125110015
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2171.0462831662526
5,1,1854.646283166307
5,2,0.0
5,3,316.39999999994507
5,4,0.0
5,5,0.0
