from,to,value
1,1,0.0
1,2,0.0
1,3,600.0
1,4,0.0
1,5,729.61077469196
2,1,3220.8037177373517
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1506.3892253086428
5,1,0.0
5,2,0.0
5,3,2236.0
5,4,0.0
5,5,0.0
