from,to,value
1,1,0.0
1,2,3023.0977014037435
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2042.7878771541937
5,1,1535.6128090840023
5,2,0.0
5,3,507.1750680702116
5,4,0.0
5,5,0.0
