from,to,value
1,1,0.0
1,2,3050.7399999999902
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,201.59999999999866
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1059.695592662661
5,1,1059.6955926626888
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
