from,to,value
1,1,0.0
1,2,2025.2782019788829
1,3,600.0
1,4,0.0
1,5,105.67232244314471
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1240.9276775583314
5,1,0.0
5,2,0.0
5,3,1346.6000000000004
5,4,0.0
5,5,0.0
