from,to,value
1,1,0.0
1,2,327.2758968006183
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,988.1797809170148
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2259.036115883606
5,1,2259.036115883606
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
