from,to,value
1,1,0.0
1,2,1730.9492306173725
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,992.8473476323646
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,534.3790517811846
5,1,534.3790517812289
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
