from,to,value
1,1,0.0
1,2,97.47100382448677
1,3,391.6000000003475
1,4,0.0
1,5,814.8999999991784
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,814.9000000000899
5,5,0.0
