from,to,value
1,1,0.0
1,2,0.0
1,3,313.91522426633685
1,4,0.0
1,5,0.0
2,1,901.2247088025615
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1649.6847757328715
5,1,0.0
5,2,0.0
5,3,1649.6847757336636
5,4,0.0
5,5,0.0
