from,to,value
1,1,0.0
1,2,3370.6385485657756
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,3951.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,3457.2346802943207
5,2,0.0
5,3,0.0
5,4,493.7653197053484
5,5,0.0
