from,to,value
1,1,0.0
1,2,5163.4999999999945
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1081.4550525221011
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1071.258025402727
5,1,2152.713077924828
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
