from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,1123.4726166554726
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,256.39999999993165
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2675.3173833444735
5,1,2675.31738334446
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
