from,to,value
1,1,0.0
1,2,1643.6845907669035
1,3,600.0
1,4,0.0
1,5,986.5707485284277
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,653.5116164633704
5,4,333.05913206637535
5,5,0.0
