from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,41.374257402692784
2,1,2801.5642574026438
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,115.59999999994886
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,156.9742574027623
5,5,0.0
