from,to,value
1,1,0.0
1,2,238.5044441277496
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,201.6000000050915
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1854.8444441406984
5,1,1854.8444441226602
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
