from,to,value
1,1,0.0
1,2,0.0
1,3,106.60000000426821
1,4,0.0
1,5,80.44427406979688
2,1,3140.2342740693384
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,80.44427406980469
5,5,0.0
