from,to,value
1,1,0.0
1,2,4652.098288444562
1,3,600.0
1,4,0.0
1,5,1211.500000007012
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,353.59999999870115
5,4,857.9000000025221
5,5,0.0
