from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,173.4383438163387
2,1,2090.6183438162375
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,201.59999999998092
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,375.0383438162315
5,5,0.0
