from,to,value
1,1,0.0
1,2,5625.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1912.485456229545
5,1,1587.532558496473
5,2,0.0
5,3,324.95289773307195
5,4,0.0
5,5,0.0
