from,to,value
1,1,0.0
1,2,4089.0599999992555
1,3,0.0
1,4,0.0
1,5,112.3553470900202
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,132.40000000017557
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,244.75534709019576
5,5,0.0
