from,to,value
1,1,0.0
1,2,0.0
1,3,101.39999999999964
1,4,0.0
1,5,857.9000000001532
2,1,3999.4900000002067
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,857.9000000002259
5,5,0.0
