from,to,value
1,1,0.0
1,2,3889.8059220205905
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,915.5797691665475
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,3053.0
5,1,3968.5797691667285
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
