from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,505.50120159046764
2,1,342.8110411368398
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,253.39879840950186
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,758.8999999999695
5,5,0.0
