from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,3670.9967481273698
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,312.6479171172105
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1760.460840738849
5,1,2073.108757856194
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
