from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,2941.0618056970175
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,501.78861568478925
3,2,0.0
3,3,0.0
3,4,0.0
3,5,882.147448657133
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,882.147448657133
5,5,0.0
