from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,1467.445571378422
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,460.6000000000058
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,303.13442862180153
5,1,303.1344286219056
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
