from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,408.26145609944666
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,115.60000000000036
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,496.59220240531323
5,1,496.59220240512974
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
