from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,852.1503009872542
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,2116.3476766457343
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1793.5629726964264
5,1,3909.9106493421227
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
