from,to,value
1,1,0.0
1,2,5445.500000000015
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2954.9800549049855
5,1,2240.3800549040934
5,2,0.0
5,3,714.6000000008656
5,4,0.0
5,5,0.0
