from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,7275.6989411037575
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1189.8623436773396
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,534.7387152189058
5,1,1724.6010588962454
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
