from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,1678.0073885322472
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,699.3015345219758
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2903.1910769456053
5,1,3602.492611467581
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
