from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,662.4999999998804
2,1,5653.999999999936
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,152.4000000002593
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,814.9000000000177
5,5,0.0
