from,to,value
1,1,0.0
1,2,0.0
1,3,262.4037287042376
1,4,0.0
1,5,0.0
2,1,3402.5937287044235
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,147.196271295614
5,1,0.0
5,2,0.0
5,3,147.19627129576276
5,4,0.0
5,5,0.0
