from,to,value
1,1,0.0
1,2,0.0
1,3,600.0
1,4,0.0
1,5,1070.582813928875
2,1,3138.8363777977174
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,382.4564182850941
5,4,688.1263956437798
5,5,0.0
