from,to,value
1,1,0.0
1,2,2879.4107435511232
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1371.4108103490414
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1365.7756377265237
5,1,2737.1864480755667
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
