from,to,value
1,1,0.0
1,2,0.0
1,3,31.893367148435118
1,4,0.0
1,5,0.0
2,1,4302.068926060892
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2146.7066328519077
5,1,0.0
5,2,0.0
5,3,2146.706632851907
5,4,0.0
5,5,0.0
