from,to,value
1,1,0.0
1,2,3247.4120166401244
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2879.5453724769186
5,1,1169.9453724769603
5,2,0.0
5,3,1709.5999999999583
5,4,0.0
5,5,0.0
