from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,657.8929637764205
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1705.6854129228059
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2294.314587077194
5,1,4000.0
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
