from,to,value
1,1,0.0
1,2,1965.9263549308762
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,227.84026435416888
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,397.849891176459
5,1,397.84989117660314
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
