from,to,value
1,1,0.0
1,2,0.0
1,3,21.53770602122599
1,4,0.0
1,5,0.0
2,1,3833.7277060212477
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,479.0622939765736
5,1,0.0
5,2,0.0
5,3,479.0622939787744
5,4,0.0
5,5,0.0
