from,to,value
1,1,0.0
1,2,575.8875853286572
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,337.8352679889729
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,840.9923173396746
5,1,1178.8275853286475
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
