from,to,value
1,1,0.0
1,2,4371.060000000484
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,913.3789494062801
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,3053.0
5,1,3052.999999999172
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
