from,to,value
1,1,0.0
1,2,3092.7400000002317
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,370.99754145371844
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1585.1230051745742
5,1,1956.1205466283282
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
