from,to,value
1,1,0.0
1,2,0.0
1,3,142.5321138300203
1,4,0.0
1,5,0.0
2,1,1241.1466542547123
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,118.36867438319224
5,1,0.0
5,2,0.0
5,3,118.3686743830311
5,4,0.0
5,5,0.0
