from,to,value
1,1,0.0
1,2,4990.095964473128
1,3,0.0
1,4,0.0
1,5,53.05211153900353
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1407.9978884609366
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,1461.0499999997949
5,5,0.0
