from,to,value
1,1,0.0
1,2,5414.5
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2437.5420038456195
5,1,1435.4413654783748
5,2,0.0
5,3,1002.1006383672448
5,4,0.0
5,5,0.0
