from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,602.4457781335514
2,1,3341.0852526648596
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,132.40000000000055
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,734.8457781335519
5,5,0.0
