from,to,value
1,1,0.0
1,2,4753.499999999992
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,781.5505851708933
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,573.6853213735111
5,2,0.0
5,3,0.0
5,4,207.8652637973837
5,5,0.0
