from,to,value
1,1,0.0
1,2,4140.521897421606
1,3,0.0
1,4,0.0
1,5,281.4770540216414
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,647.4229459783528
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,928.8999999999996
5,5,0.0
