from,to,value
1,1,0.0
1,2,4123.059999999961
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1641.1657357367314
5,1,1231.5657357361497
5,2,0.0
5,3,409.60000000084386
5,4,0.0
5,5,0.0
