from,to,value
1,1,0.0
1,2,0.0
1,3,600.0
1,4,0.0
1,5,1409.6049185921074
2,1,4454.987874869999
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,285.7049185921079
5,4,1123.8999999999996
5,5,0.0
