from,to,value
1,1,0.0
1,2,0.0
1,3,526.7481924896256
1,4,0.0
1,5,0.0
2,1,2075.9129413677583
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2362.303870277209
5,1,126.30387027722567
5,2,0.0
5,3,2236.0
5,4,0.0
5,5,0.0
