from,to,value
1,1,0.0
1,2,1687.698239472793
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2639.483207605585
5,1,1470.8832076056008
5,2,0.0
5,3,1168.5999999999842
5,4,0.0
5,5,0.0
