from,to,value
1,1,0.0
1,2,3179.7829981471514
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,1000.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,1933.4765159945036
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2033.9642551179827
5,1,3967.4407711128256
5,2,0.0
5,3,0.0
5,4,0.0
5,5,0.0
