from,to,value
1,1,0.0
1,2,0.0
1,3,0.0
1,4,0.0
1,5,0.0
2,1,2470.6587528552404
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,398.69651852315815
3,2,0.0
3,3,0.0
3,4,0.0
3,5,318.09985092597077
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,0.0
5,4,318.09985092662464
5,5,0.0
