from,to,value
1,1,0.0
1,2,1317.4561626333307
1,3,600.0
1,4,0.0
1,5,1527.0670310057371
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,0.0
5,1,0.0
5,2,0.0
5,3,1060.60000000149
5,4,466.4670310045805
5,5,0.0
