from,to,value
1,1,0.0
1,2,4168.060000000001
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,1599.7363987203425
5,1,1197.2771042956847
5,2,0.0
5,3,402.45929442465786
5,4,0.0
5,5,0.0
