from,to,value
1,1,0.0
1,2,3748.5421545964596
1,3,0.0
1,4,0.0
1,5,0.0
2,1,0.0
2,2,0.0
2,3,0.0
2,4,0.0
2,5,0.0
3,1,0.0
3,2,0.0
3,3,0.0
3,4,0.0
3,5,0.0
4,1,0.0
4,2,0.0
4,3,0.0
4,4,0.0
4,5,2654.6145624969654
5,1,1323.0145625052028
5,2,0.0
5,3,1331.5999999999747
5,4,0.0
5,5,0.0
